Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2007-04-25,0.5416669845581055,0.5548329949378967,0.5391669869422913,0.5518329739570618,0.5061126947402954,509640000,NVDA
2007-04-26,0.5518329739570618,0.5628330111503601,0.5468329787254333,0.558667004108429,0.5123805999755859,500070000,NVDA
2007-04-27,0.556833028793335,0.5630000233650208,0.5423330068588257,0.5511670112609863,0.505501925945282,554058000,NVDA
2007-04-30,0.558667004108429,0.5656669735908508,0.5479999780654907,0.5481669902801514,0.5027503967285156,563388000,NVDA
2007-05-01,0.5581669807434082,0.5618330240249634,0.5494999885559082,0.5540000200271606,0.5081000924110413,544554000,NVDA
2007-05-02,0.556833028793335,0.5591670274734497,0.5446670055389404,0.5475000143051147,0.5021387338638306,659658000,NVDA
2007-05-03,0.5526670217514038,0.5615000128746033,0.5516669750213623,0.5578330159187317,0.511615514755249,500250000,NVDA
2007-05-04,0.5608329772949219,0.5646669864654541,0.5554999709129333,0.5618330240249634,0.5152841210365295,405246000,NVDA
2007-05-07,0.5699999928474426,0.5763329863548279,0.550000011920929,0.5506669878959656,0.5050434470176697,557100000,NVDA
2007-05-08,0.5473330020904541,0.5561670064926147,0.536666989326477,0.5548329949378967,0.5088642835617065,737100000,NVDA
2007-05-09,0.550832986831665,0.5605000257492065,0.5444999933242798,0.5573329925537109,0.5111568570137024,417870000,NVDA
2007-05-10,0.5596669912338257,0.5669999718666077,0.5421670079231262,0.546999990940094,0.5016801953315735,802584000,NVDA
2007-05-11,0.5764999985694885,0.5913329720497131,0.5676670074462891,0.5856670141220093,0.5371435284614563,1530630000,NVDA
2007-05-14,0.5833330154418945,0.5888329744338989,0.5743330121040344,0.5798329710960388,0.5317927598953247,731568000,NVDA
2007-05-15,0.5814999938011169,0.5849999785423279,0.5733330249786377,0.5746669769287109,0.5270547866821289,621360000,NVDA
2007-05-16,0.5751670002937317,0.5820000171661377,0.5641670227050781,0.5820000171661377,0.5337802767753601,523104000,NVDA
2007-05-17,0.5803329944610596,0.5833330154418945,0.5690000057220459,0.5723329782485962,0.5249142646789551,443664000,NVDA
2007-05-18,0.5766670107841492,0.585332989692688,0.5718330144882202,0.583666980266571,0.5353091359138489,604266000,NVDA
2007-05-21,0.5820000171661377,0.6000000238418579,0.5791670083999634,0.5855000019073486,0.5369904637336731,645768000,NVDA
2007-05-22,0.5860000252723694,0.593999981880188,0.5764999985694885,0.5886669754981995,0.5398951172828674,401736000,NVDA
2007-05-23,0.5889999866485596,0.5924999713897705,0.5713329911231995,0.5730000138282776,0.5255260467529297,448248000,NVDA
2007-05-24,0.5756670236587524,0.5773329734802246,0.550000011920929,0.5523329973220825,0.506571352481842,607800000,NVDA
2007-05-25,0.5563330054283142,0.5638329982757568,0.5546669960021973,0.5609999895095825,0.5145202279090881,308976000,NVDA
2007-05-29,0.558667004108429,0.5688329935073853,0.5569999814033508,0.5669999718666077,0.5200232267379761,316242000,NVDA
2007-05-30,0.5603330135345459,0.5683330297470093,0.5533329844474792,0.5683330297470093,0.5212457776069641,331650000,NVDA
2007-05-31,0.5724999904632568,0.5808330178260803,0.569832980632782,0.5773329734802246,0.5295001268386841,481572000,NVDA
2007-06-01,0.5838329792022705,0.5924999713897705,0.5803329944610596,0.5813329815864563,0.5331686735153198,429084000,NVDA
2007-06-04,0.5759999752044678,0.5878329873085022,0.5736669898033142,0.5845000147819519,0.5360734462738037,322002000,NVDA
2007-06-05,0.5861669778823853,0.6028329730033875,0.5851669907569885,0.6018329858779907,0.551970362663269,698586000,NVDA
2007-06-06,0.5976669788360596,0.6159999966621399,0.5951669812202454,0.6063330173492432,0.5560976266860962,950736000,NVDA
2007-06-07,0.6035000085830688,0.612500011920929,0.5996670126914978,0.5998330116271973,0.5501359105110168,791862000,NVDA
2007-06-08,0.5948330163955688,0.6100000143051147,0.5874999761581421,0.6091669797897339,0.5586965680122375,533268000,NVDA
2007-06-11,0.6091669797897339,0.6150000095367432,0.6058329939842224,0.6113330125808716,0.5606831312179565,434634000,NVDA
2007-06-12,0.6081669926643372,0.6166669726371765,0.6046670079231262,0.6050000190734863,0.5548747777938843,526770000,NVDA
2007-06-13,0.6116669774055481,0.6196669936180115,0.603833019733429,0.6194999814033508,0.5681734085083008,587232000,NVDA
2007-06-14,0.6166669726371765,0.6328330039978027,0.6158329844474792,0.6305000185966492,0.5782618522644043,508548000,NVDA
2007-06-15,0.6376670002937317,0.6641669869422913,0.637499988079071,0.6591669917106628,0.6045539379119873,1081998000,NVDA
2007-06-18,0.6658329963684082,0.668166995048523,0.6541669964790344,0.659500002861023,0.6048593521118164,685662000,NVDA
2007-06-19,0.6553329825401306,0.665166974067688,0.650833010673523,0.6636670231819153,0.6086810827255249,491952000,NVDA
2007-06-20,0.6666669845581055,0.6700000166893005,0.6598330140113831,0.6643329858779907,0.6092919707298279,822792000,NVDA
2007-06-21,0.6771669983863831,0.7221670150756836,0.671999990940094,0.7163329720497131,0.6569835543632507,1297326000,NVDA
2007-06-22,0.7166669964790344,0.7311670184135437,0.7058330178260803,0.7269999980926514,0.6667669415473938,882618000,NVDA
2007-06-25,0.7066670060157776,0.7239999771118164,0.7001670002937317,0.7078329920768738,0.6491877436637878,819702000,NVDA
2007-06-26,0.7059999704360962,0.7080000042915344,0.6733329892158508,0.675000011920929,0.6190750002861023,868482000,NVDA
2007-06-27,0.675000011920929,0.6940000057220459,0.6716669797897339,0.693166971206665,0.6357370018959045,613140000,NVDA
2007-06-28,0.6951670050621033,0.7073330283164978,0.6883329749107361,0.6998329758644104,0.6418507695198059,597534000,NVDA
2007-06-29,0.7045000195503235,0.7046669721603394,0.6881669759750366,0.6884999871253967,0.6314566731452942,516570000,NVDA
2007-07-02,0.6983330249786377,0.7174999713897705,0.6961669921875,0.7171670198440552,0.6577488780021667,563850000,NVDA
2007-07-03,0.7166669964790344,0.7239999771118164,0.7108330130577087,0.7183330059051514,0.6588179469108582,238770000,NVDA
2007-07-05,0.718500018119812,0.7283329963684082,0.7149999737739563,0.7260000109672546,0.6658496856689453,373290000,NVDA
2007-07-06,0.7250000238418579,0.7323330044746399,0.7236670255661011,0.7294999957084656,0.6690597534179688,282720000,NVDA
2007-07-09,0.7321670055389404,0.7541670203208923,0.7319999933242798,0.7506669759750366,0.6884729862213135,536784000,NVDA
2007-07-10,0.7468330264091492,0.762499988079071,0.7388330101966858,0.7580000162124634,0.6951985359191895,552654000,NVDA
2007-07-11,0.7578330039978027,0.7630000114440918,0.7441669702529907,0.7546669840812683,0.6921417117118835,582612000,NVDA
2007-07-12,0.7599999904632568,0.7699999809265137,0.7546669840812683,0.7691670060157776,0.705440104007721,438732000,NVDA
2007-07-13,0.7670000195503235,0.7761669754981995,0.7636669874191284,0.7645000219345093,0.7011600732803345,372630000,NVDA
2007-07-16,0.7651669979095459,0.781499981880188,0.7649999856948853,0.7783330082893372,0.7138469219207764,541710000,NVDA
2007-07-17,0.781499981880188,0.7971670031547546,0.7743330001831055,0.7749999761581421,0.7107899188995361,643812000,NVDA
2007-07-18,0.7638329863548279,0.7661669850349426,0.7458329796791077,0.7608330249786377,0.6977968811988831,550656000,NVDA
2007-07-19,0.7716670036315918,0.7754999995231628,0.7546669840812683,0.7599999904632568,0.6970327496528625,407376000,NVDA
2007-07-20,0.7649999856948853,0.7676669955253601,0.7480000257492065,0.7516670227050781,0.689390242099762,505650000,NVDA
2007-07-23,0.7490000128746033,0.7746670246124268,0.7473329901695251,0.7591670155525208,0.6962689161300659,360474000,NVDA
2007-07-24,0.7561669945716858,0.762499988079071,0.734499990940094,0.7391669750213623,0.6779259443283081,457560000,NVDA
2007-07-25,0.7393329739570618,0.7498329877853394,0.7186669707298279,0.7356669902801514,0.6747156977653503,437196000,NVDA
2007-07-26,0.7278329730033875,0.7496669888496399,0.7179999947547913,0.7393329739570618,0.678077757358551,710268000,NVDA
2007-07-27,0.737500011920929,0.7714999914169312,0.7371670007705688,0.737500011920929,0.6763969659805298,615480000,NVDA
2007-07-30,0.7401670217514038,0.7593330144882202,0.7400000095367432,0.758167028427124,0.6953518390655518,538158000,NVDA
2007-07-31,0.7881669998168945,0.7988330125808716,0.761667013168335,0.7626670002937317,0.6994788646697998,711492000,NVDA
2007-08-01,0.7516670227050781,0.7701669931411743,0.7216669917106628,0.7570000290870667,0.6942812204360962,705828000,NVDA
2007-08-02,0.7656670212745667,0.7663329839706421,0.7434999942779541,0.7536669969558716,0.6912245750427246,468606000,NVDA
2007-08-03,0.7511669993400574,0.7566670179367065,0.708666980266571,0.7089999914169312,0.6502583026885986,623412000,NVDA
2007-08-06,0.7149999737739563,0.7203329801559448,0.6949999928474426,0.7149999737739563,0.6557610630989075,524724000,NVDA
2007-08-07,0.7149999737739563,0.7381669878959656,0.7055000066757202,0.7263330221176147,0.6661551594734192,565764000,NVDA
2007-08-08,0.7394999861717224,0.7825000286102295,0.7338330149650574,0.7598329782485962,0.6968794465065002,660744000,NVDA
2007-08-09,0.7649999856948853,0.7900000214576721,0.7475000023841858,0.7688329815864563,0.7051340341567993,1251834000,NVDA
2007-08-10,0.7058330178260803,0.7381669878959656,0.6898329854011536,0.7331669926643372,0.6724230051040649,1141014000,NVDA
2007-08-13,0.7390000224113464,0.7440000176429749,0.7099999785423279,0.7251669764518738,0.6650857329368591,700410000,NVDA
2007-08-14,0.7301669716835022,0.7649999856948853,0.7279999852180481,0.7533329725265503,0.69091796875,1092174000,NVDA
2007-08-15,0.7493330240249634,0.7599999904632568,0.7204999923706055,0.7214999794960022,0.6617223024368286,695142000,NVDA
2007-08-16,0.7143329977989197,0.7195000052452087,0.675000011920929,0.7095000147819519,0.6507167816162109,780030000,NVDA
2007-08-17,0.7291669845581055,0.7519999742507935,0.7064999938011169,0.7513329982757568,0.6890838146209717,728712000,NVDA
2007-08-20,0.7518330216407776,0.7599999904632568,0.7391669750213623,0.7483329772949219,0.6863323450088501,519684000,NVDA
2007-08-21,0.7528330087661743,0.7948330044746399,0.7416669726371765,0.7888330221176147,0.7234770059585571,715338000,NVDA
2007-08-22,0.8088330030441284,0.8115000128746033,0.7925000190734863,0.806833028793335,0.7399855256080627,566154000,NVDA
2007-08-23,0.8106669783592224,0.8201670050621033,0.796500027179718,0.800000011920929,0.733718752861023,667986000,NVDA
2007-08-24,0.7976670265197754,0.805666983127594,0.7918329834938049,0.8041669726371765,0.7375404834747314,361644000,NVDA
2007-08-27,0.8041669726371765,0.8308330178260803,0.8004999756813049,0.8223329782485962,0.7542014718055725,635946000,NVDA
2007-08-28,0.824999988079071,0.8283330202102661,0.7703329920768738,0.7721670269966125,0.7081917524337769,560022000,NVDA
2007-08-29,0.788332998752594,0.8169999718666077,0.786666989326477,0.8159999847412109,0.7483928203582764,538560000,NVDA
2007-08-30,0.8081669807434082,0.8314999938011169,0.8078330159187317,0.8113330006599426,0.7441130876541138,465660000,NVDA
2007-08-31,0.8283330202102661,0.8558329939842224,0.8238329887390137,0.852666974067688,0.7820223569869995,720834000,NVDA
2007-09-04,0.8565000295639038,0.8826670050621033,0.8431670069694519,0.8790000081062317,0.8061734437942505,683268000,NVDA
2007-09-05,0.8751670122146606,0.8999999761581421,0.8716670274734497,0.8723329901695251,0.8000589609146118,656274000,NVDA
2007-09-06,0.883167028427124,0.8911669850349426,0.8725000023841858,0.8761669993400574,0.8035750389099121,425496000,NVDA
2007-09-07,0.8518329858779907,0.8606669902801514,0.8278329968452454,0.8441669940948486,0.7742264270782471,602304000,NVDA
2007-09-10,0.862500011920929,0.8774999976158142,0.8395000100135803,0.8464999794960022,0.7763661742210388,872112000,NVDA
2007-09-11,0.8567500114440918,0.8709999918937683,0.8477500081062317,0.8644999861717224,0.7928750514984131,405424000,NVDA
2007-09-12,0.8737499713897705,0.878000020980835,0.8220000267028809,0.8305000066757202,0.7616917490959167,554452000,NVDA
2007-09-13,0.8462499976158142,0.8472499847412109,0.8247500061988831,0.8307499885559082,0.7619211077690125,452864000,NVDA
2007-09-14,0.8224999904632568,0.8234999775886536,0.8037499785423279,0.8062499761581421,0.7394505739212036,487308000,NVDA
2007-09-17,0.8075000047683716,0.8159999847412109,0.7957500219345093,0.8044999837875366,0.7378460764884949,374828000,NVDA
2007-09-18,0.8130000233650208,0.887499988079071,0.8117499947547913,0.875,0.8025046586990356,844740000,NVDA
2007-09-19,0.8830000162124634,0.8999999761581421,0.8504999876022339,0.859000027179718,0.7878304719924927,521360000,NVDA
2007-09-20,0.859499990940094,0.8687499761581421,0.8445000052452087,0.8539999723434448,0.7832447290420532,324172000,NVDA
2007-09-21,0.862500011920929,0.875,0.8539999723434448,0.8622499704360962,0.7908110022544861,457532000,NVDA
2007-09-24,0.8675000071525574,0.8974999785423279,0.8612499833106995,0.8842499852180481,0.8109884262084961,456360000,NVDA
2007-09-25,0.8790000081062317,0.8992499709129333,0.8765000104904175,0.8955000042915344,0.8213064074516296,360748000,NVDA
2007-09-26,0.8999999761581421,0.918749988079071,0.8977500200271606,0.9167500138282776,0.8407956957817078,518032000,NVDA
2007-09-27,0.9254999756813049,0.9300000071525574,0.9097499847412109,0.9194999933242798,0.843317985534668,378280000,NVDA
2007-09-28,0.925000011920929,0.9282500147819519,0.9039999842643738,0.906000018119812,0.8309365510940552,404292000,NVDA
2007-10-01,0.9137499928474426,0.9487500190734863,0.9127500057220459,0.9442499876022339,0.8660173416137695,398200000,NVDA
2007-10-02,0.9419999718666077,0.9437500238418579,0.921500027179718,0.9352499842643738,0.8577629923820496,284960000,NVDA
2007-10-03,0.918749988079071,0.918749988079071,0.8807500004768372,0.8955000042915344,0.8213064074516296,467196000,NVDA
2007-10-04,0.8945000171661377,0.9047499895095825,0.8687499761581421,0.8995000123977661,0.8249751925468445,378976000,NVDA
2007-10-05,0.9137499928474426,0.9282500147819519,0.9039999842643738,0.9232500195503235,0.8467572331428528,344840000,NVDA
2007-10-08,0.9297500252723694,0.9397500157356262,0.918749988079071,0.9382500052452087,0.8605145215988159,252484000,NVDA
2007-10-09,0.9382500052452087,0.9424999952316284,0.9079999923706055,0.921750009059906,0.8453813791275024,403008000,NVDA
2007-10-10,0.9279999732971191,0.9279999732971191,0.9004999995231628,0.9227499961853027,0.8462986946105957,389136000,NVDA
2007-10-11,0.9142500162124634,0.9257500171661377,0.871749997138977,0.8817499876022339,0.8086955547332764,529104000,NVDA
2007-10-12,0.8914999961853027,0.903249979019165,0.8777499794960022,0.903249979019165,0.8284142017364502,409952000,NVDA
2007-10-15,0.90625,0.921500027179718,0.9020000100135803,0.9097499847412109,0.8343759179115295,355900000,NVDA
2007-10-16,0.9087499976158142,0.934249997138977,0.9054999947547913,0.9179999828338623,0.8419422507286072,276360000,NVDA
2007-10-17,0.9537500143051147,0.9912499785423279,0.952750027179718,0.9884999990463257,0.9066010117530823,717944000,NVDA
2007-10-18,0.9852499961853027,0.9917500019073486,0.9605000019073486,0.9877499938011169,0.9059134125709534,340620000,NVDA
2007-10-19,0.9854999780654907,0.9860000014305115,0.934499979019165,0.9347500205039978,0.8573042750358582,505768000,NVDA
2007-10-22,0.9287499785423279,0.9810000061988831,0.9212499856948853,0.9789999723434448,0.8978880643844604,537656000,NVDA
2007-10-23,0.9917500019073486,0.9917500019073486,0.9570000171661377,0.9837499856948853,0.9022448658943176,294292000,NVDA
2007-10-24,0.9624999761581421,0.9624999761581421,0.9037500023841858,0.9505000114440918,0.8717494606971741,565500000,NVDA
2007-10-25,0.9212499856948853,0.9300000071525574,0.8397499918937683,0.8675000071525574,0.7956264615058899,806192000,NVDA
2007-10-26,0.8949999809265137,0.9010000228881836,0.8475000262260437,0.8600000143051147,0.7887474894523621,616580000,NVDA
2007-10-29,0.8305000066757202,0.84375,0.8140000104904175,0.8397499918937683,0.7701753973960876,813896000,NVDA
2007-10-30,0.8464999794960022,0.8882499933242798,0.8324999809265137,0.8705000281333923,0.7983776330947876,525212000,NVDA
2007-10-31,0.8757500052452087,0.8849999904632568,0.8485000133514404,0.8845000267028809,0.8112177848815918,455188000,NVDA
2007-11-01,0.8707500100135803,0.9022499918937683,0.8587499856948853,0.8845000267028809,0.8112177848815918,587236000,NVDA
2007-11-02,0.8967499732971191,0.925000011920929,0.8842499852180481,0.9185000061988831,0.842400848865509,491844000,NVDA
2007-11-05,0.9107499718666077,0.940500020980835,0.9049999713897705,0.9185000061988831,0.842400848865509,436636000,NVDA
2007-11-06,0.9272500276565552,0.9549999833106995,0.9229999780654907,0.9474999904632568,0.8689982295036316,554620000,NVDA
2007-11-07,0.9470000267028809,0.9507499933242798,0.8949999809265137,0.9024999737739563,0.8277265429496765,546768000,NVDA
2007-11-08,0.893750011920929,0.9100000262260437,0.8202499747276306,0.8460000157356262,0.775907576084137,996824000,NVDA
2007-11-09,0.8637499809265137,0.8700000047683716,0.8162500262260437,0.8339999914169312,0.7649016976356506,871056000,NVDA
2007-11-12,0.8337500095367432,0.8397499918937683,0.7507500052452087,0.7507500052452087,0.6885490417480469,715732000,NVDA
2007-11-13,0.7630000114440918,0.8177499771118164,0.7507500052452087,0.8169999718666077,0.749310314655304,726696000,NVDA
2007-11-14,0.8377500176429749,0.8457499742507935,0.800000011920929,0.8042500019073486,0.7376165986061096,666720000,NVDA
